R9F7DFBFB	gene:10599	-1000.0	1000.0	B
R9F7F0E3F		-1000.0	0	RL
R9F893A15	gene:1109	-1000.0	1000.0	B
R9F8DF026	gene:2588+gene:2720+gene:4758+gene:5476;gene:2720+gene:5476	0	1000.0	LR
R9FB5DE99	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
R9FCA7FC9	gene:1384;gene:54677	-1000.0	1000.0	B
R9FD8449D	gene:7355	-1000.0	1000.0	B
R9FDF1009	gene:4507	0	1000.0	LR
R9FE529B8	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
R9FED29CE	gene:6580;gene:6582	-1000.0	1000.0	B
R9FED80B1	gene:7167	-1000.0	1000.0	B
R9FEF543B		-1000.0	1000.0	B
R9FF9176F	gene:6888	-1000.0	1000.0	B
RA000E1D3	gene:10965;gene:11332;gene:122970;gene:5538;gene:641371;gene:9374	0	1000.0	LR
RA0013940	gene:125061	-1000.0	1000.0	B
RA00AEB7E		0	1000.0	LR
RA01A86C7		0	1000.0	LR
RA0333815	gene:117247;gene:120103	-1000.0	1000.0	B
RA0409EBD	gene:9057	-1000.0	0	RL
RA04E66D6	gene:6543;gene:6546;gene:6547	-1000.0	1000.0	B
RA055457F	gene:56301+gene:6520	-1000.0	1000.0	B
RA05EA1D	gene:3295	0	1000.0	LR
RA066CB2A	gene:11254	0	1000.0	LR
RA06ABFA		0	1000.0	LR
RA06B1D1	gene:10599	-1000.0	1000.0	B
RA078B502	gene:11254;gene:340024+gene:57393;gene:59272	0	1000.0	LR
RA08B3FD5	gene:6520+gene:9057;gene:9056	0	1000.0	LR
RA090BBD4	gene:1800;gene:55748	-1000.0	1000.0	B
RA09242EC	gene:9057	0	1000.0	LR
RA09E439B		-1000.0	1000.0	B
RA0BC5A6A	gene:9057	0	1000.0	LR
RA0C1C064		0	1000.0	LR
RA0C2E339	gene:10588	0	1000.0	LR
RA0C68949	gene:6566	-1000.0	1000.0	B
RA0CC7F1E	gene:34;gene:3712	-1000.0	0	RL
RA0CCF3BC	gene:1572	0	1000.0	LR
RA0D000A9	gene:2517	0	1000.0	LR
RA0E9522D	gene:137964;gene:84803	-1000.0	0	RL
RA0F7259A		0	1000.0	LR
RA0FA627C	gene:7264	-1000.0	0	RL
RA1208E	gene:10331;gene:10678;gene:11041;gene:146712;gene:374907;gene:79369;gene:93010	0	1000.0	LR
RA12EF2ED	gene:55902	0	1000.0	LR
RA136B6C	gene:206358	0	1000.0	LR
RA142A3EB	gene:54898;gene:60481;gene:6785;gene:79071	-1000.0	0	RL
RA15669F1	gene:55902;gene:79611;gene:84532	-1000.0	1000.0	B
RA1670B3A	gene:84912	-1000.0	1000.0	B
RA1738F50		-1000.0	1000.0	B
RA17E9A72	gene:11001	-1000.0	0	RL
RA18045E2	gene:1962+gene:30+gene:3295+gene:51	0	1000.0	LR
RA1846DCF	gene:9057	0	1000.0	LR
RA194C28C		0	1000.0	LR
RA194E468	gene:218;gene:220;gene:221;gene:222	-1000.0	1000.0	B
RA1A091DF	gene:7083;gene:7084	-1000.0	0	RL
RA1AD4D99		-1000.0	1000.0	B
RA1BF3EE5	gene:10201;gene:29922;gene:4830+gene:4831;gene:4832	-1000.0	0	RL
RA1DCB750	gene:2194;gene:2194+gene:54898+gene:60481+gene:79071	-1000.0	0	RL
RA1E7A3C1	gene:8140	-1000.0	1000.0	B
RA1F6B9B8		0	1000.0	LR
RA1FEEBF0	gene:5167	-1000.0	0	RL
RA20D60E9	gene:1119;gene:1120;gene:55224;gene:55500	-1000.0	0	RL
RA211E74A		-1000.0	1000.0	B
RA216CABC	gene:9057	-1000.0	0	RL
RA22B3905	gene:22978;gene:4907;gene:51251;gene:84618;gene:93034	0	1000.0	LR
RA22ED013	gene:5105	-1000.0	0	RL
RA249D53B		-1000.0	1000.0	B
RA2567909	gene:8140	-1000.0	1000.0	B
RA26700EF	gene:1632	-1000.0	0	RL
RA272ACC6		-1000.0	1000.0	B
RA27F55AC	gene:34;gene:35	0	1000.0	LR
RA2889583	gene:8972	-1000.0	0	RL
RA2904476		-1000.0	1000.0	B
RA2918477		0	1000.0	LR
RA2931422	gene:19	0	1000.0	LR
RA293BE31	gene:126129;gene:1374;gene:1375	-1000.0	0	RL
RA2ACAEFC		-1000.0	0	RL
RA2B1A7BA	gene:37	-1000.0	0	RL
RA2B6025F	gene:11136	-1000.0	0	RL
RA2C43FB6	gene:51005	-1000.0	0	RL
RA2C8B1A0	gene:6566	-1000.0	1000.0	B
RA2CC90D5	gene:3030+gene:37	-1000.0	0	RL
RA2F6602C	gene:1892+gene:1962+gene:3030	0	1000.0	LR
RA2F852E7	gene:2639	-1000.0	0	RL
RA30F03F1		0	1000.0	LR
RA317A0E9		0	1000.0	LR
RA322117C	gene:124+gene:125+gene:126;gene:127;gene:128;gene:130;gene:131	-1000.0	1000.0	B
RA32A5387	gene:11136	-1000.0	0	RL
RA330454B	gene:1738+gene:2653+gene:2731+gene:275	-1000.0	1000.0	B
RA332B63C		0	1000.0	LR
RA33327F9	gene:6523	-1000.0	1000.0	B
RA335C4C3		0	1000.0	LR
RA336095B		0	1000.0	LR
RA345F09F	gene:11136	0	1000.0	LR
RA347BF7D	gene:1892+gene:1962+gene:3030	0	1000.0	LR
RA34BFC21	gene:53354;gene:55229;gene:79646;gene:80025	-1000.0	0	RL
RA34D082C	gene:2523	0	1000.0	LR
RA3576DC0	gene:788	0	1000.0	LR
RA37DDBC3	gene:26301	-1000.0	0	RL
RA398EE9E	gene:65985	-1000.0	0	RL
RA3998C05	gene:9057	0	1000.0	LR
RA39F2479	gene:57571	0	1000.0	LR
RA39F6D64	gene:1962+gene:30+gene:51;gene:30+gene:3295+gene:51	0	1000.0	LR
RA3AB63EE	gene:2548	0	1000.0	LR
RA3AC2CEE	gene:3073;gene:3073+gene:3074;gene:3074	0	1000.0	LR
RA3BBC3AB		-1000.0	1000.0	B
RA3C5846E	gene:10599	-1000.0	1000.0	B
RA3C5A8D1	gene:9057	0	1000.0	LR
RA3D305B1	gene:9057	-1000.0	0	RL
RA3DC205B	gene:1610	0	1000.0	LR
RA3FA8612	gene:1737+gene:1738+gene:5160+gene:5162+gene:8050;gene:1737+gene:1738+gene:5161+gene:5162+gene:8050	-1000.0	0	RL
RA406EA74	gene:10720;gene:54490;gene:54575;gene:54576;gene:54577;gene:54578;gene:54579;gene:54600;gene:54657;gene:54658;gene:54659;gene:7363;gene:7365;gene:7366;gene:7367	-1000.0	0	RL
RA407D986		0	1000.0	LR
RA413751C		-1000.0	0	RL
RA41720A7	gene:1581;gene:1718	-1000.0	0	RL
RA41D40FB	gene:102724197;gene:124975;gene:124975+gene:91227;gene:2678;gene:2686;gene:2687;gene:728441;gene:92086	-1000.0	1000.0	B
RA42794CA		-1000.0	1000.0	B
RA438818A	gene:11001;gene:2180;gene:2181;gene:2182;gene:23305;gene:51703;gene:81616	-1000.0	0	RL
RA43CA1FF	gene:3417	-1000.0	0	RL
RA43EF539	gene:8534;gene:9469	0	1000.0	LR
RA444409A		0	1000.0	LR
RA45ED9DF		0	1000.0	LR
RA46746D9	gene:2235	0	1000.0	LR
RA46A12E7		0	1000.0	LR
RA4885804	gene:788	0	1000.0	LR
RA48BBF5F	gene:9057	0	1000.0	LR
RA48CB47	gene:9057	0	1000.0	LR
RA48CC82C	gene:3073;gene:3073+gene:3074	-1000.0	0	RL
RA49CA54F	gene:2978;gene:30833;gene:4907;gene:51251;gene:84618;gene:93034	0	1000.0	LR
RA49ECCC0	gene:1854	-1000.0	0	RL
RA4A715B4		0	1000.0	LR
RA4AF1F4F	gene:54677	-1000.0	1000.0	B
RA4BFABFC	gene:5337;gene:5338	-1000.0	0	RL
RA4C3C533	gene:6566	-1000.0	1000.0	B
RA4C4757B		0	1000.0	LR
RA4D5C491	gene:1571	0	1000.0	LR
RA4D9B6D0	gene:9057	-1000.0	0	RL
RA4E06FA9	gene:142680	-1000.0	1000.0	B
RA4E36551		0	1000.0	LR
RA4E9A3	gene:54963;gene:7371;gene:83549	-1000.0	1000.0	B
RA502B511	gene:27124;gene:3632;gene:3633;gene:3635;gene:3636;gene:56623;gene:8867;gene:8871	0	1000.0	LR
RA51ECAFC		0	1000.0	LR
RA5240FC7		-1000.0	0	RL
RA5263BDD	gene:1962+gene:30+gene:51;gene:30+gene:3295+gene:51	0	1000.0	LR
RA53DC689	gene:55065;gene:79581	-1000.0	0	RL
RA53F89B1	gene:6578	-1000.0	1000.0	B
RA54C3849		-1000.0	0	RL
RA55D5236	gene:83884	0	1000.0	LR
RA563802E	gene:34	-1000.0	0	RL
RA563FEB0	gene:10599;gene:28231;gene:28234;gene:6579	-1000.0	1000.0	B
RA5705575	gene:6579	-1000.0	1000.0	B
RA597E6CA	gene:3157	0	1000.0	LR
RA598F23E	gene:11181	0	1000.0	LR
RA59D1DE8		-1000.0	1000.0	B
RA5B1C3F8	SPONTANEOUS	-1000.0	1000.0	B
RA5C0755E		0	1000.0	LR
RA5D37CF5	gene:9057	0	1000.0	LR
RA5D5E4F7	gene:4833	-1000.0	0	RL
RA5DC9AB4	gene:1622	-1000.0	1000.0	B
RA5DCD0A2	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
RA5DF5906		-1000.0	1000.0	B
RA5DFC8DC		0	1000.0	LR
RA5E1AAA4	gene:26;gene:314;gene:8639	-1000.0	0	RL
RA5EACA43	gene:8140	-1000.0	1000.0	B
RA5FA4733	gene:10724+gene:3073+gene:3074	-1000.0	0	RL
RA5FC34A0	gene:593+gene:594+gene:641649	-1000.0	0	RL
RA5FF5E2F		-1000.0	0	RL
RA6046011	gene:51733	-1000.0	0	RL
RA608DEEA	gene:6576	0	1000.0	LR
RA610736E	gene:7299	-1000.0	0	RL
RA612B200	gene:11254	0	1000.0	LR
RA61E699F	gene:51727	-1000.0	1000.0	B
RA626AB35		0	1000.0	LR
RA64201A4	gene:50484+gene:6240+gene:6241	-1000.0	0	RL
RA65164A6	gene:8534;gene:9469	0	1000.0	LR
RA65CB13F		-1000.0	1000.0	B
RA65CF534		-1000.0	1000.0	B
RA65E0685		-1000.0	1000.0	B
RA6637795		0	1000.0	LR
RA6653BE0		-1000.0	1000.0	B
RA66A0FC2	gene:2271	-1000.0	1000.0	B
RA6825158		0	1000.0	LR
RA6A60826	gene:1468	-1000.0	1000.0	B
RA6A6ED7B		0	1000.0	LR
RA6B42E13	gene:6573	-1000.0	1000.0	B
RA6B4359A	gene:1356	-1000.0	1000.0	B
RA6B50F3B		0	1000.0	LR
RA6B5C996		0	1000.0	LR
RA6C579D	gene:6576	-1000.0	1000.0	B
RA6C72DA8	gene:54963;gene:7371;gene:83549	-1000.0	0	RL
RA6CBCA07		0	1000.0	LR
RA6CBCFD5	gene:19	-1000.0	0	RL
RA6D98975		-1000.0	0	RL
RA6DDA624	gene:1962+gene:30+gene:3295+gene:51	0	1000.0	LR
RA6E23FBB	gene:2618	-1000.0	1000.0	B
RA6E577DE	gene:10599;gene:28231;gene:28234;gene:53919;gene:6579	-1000.0	1000.0	B
RA6EA92E3	gene:1962+gene:30+gene:51;gene:30+gene:3295+gene:51	0	1000.0	LR
RA6FDE8D6	gene:1806	-1000.0	1000.0	B
RA70C4A2F		-1000.0	0	RL
RA70CD209	gene:8288;gene:9588	0	1000.0	LR
RA70EDEEC		0	1000.0	LR
RA714C7EC		-1000.0	0	RL
RA71F660C	gene:8875;gene:8876	0	1000.0	LR
RA737541A	gene:2224;gene:9453	0	1000.0	LR
RA7591F07	gene:80025	-1000.0	0	RL
RA75C5FA5	gene:9057	0	1000.0	LR
RA760988D	gene:4953	-1000.0	0	RL
RA7730D8F		0	1000.0	LR
RA777EECA	gene:10599	-1000.0	1000.0	B
RA7814861		0	1000.0	LR
RA7A70CB6		-1000.0	0	RL
RA7A70CB6		0	1000.0	LR
RA7BA2DCC		0	1000.0	LR
RA7C7FF61		-1000.0	1000.0	B
RA7C8F9B	gene:64781	-1000.0	0	RL
RA7D55117	gene:1891;gene:1962	-1000.0	1000.0	B
RA7D59D67		-1000.0	1000.0	B
RA7D9DF06	gene:34;gene:35	-1000.0	0	RL
RA7DC31A9		-0.05	1000.0	B
RA7E9636F	gene:217;gene:219;gene:4329;gene:5832;gene:7915;gene:8659	-1000.0	0	RL
RA7EBC371		-1000.0	1000.0	B
RA809632		0	1000.0	LR
RA814345D		0	1000.0	LR
RA8236A3E		0	1000.0	LR
RA82FF7FE	gene:85320;gene:8647;gene:8714	0	1000.0	LR
RA8450D86		0	1000.0	LR
RA84A977F	gene:19	-1000.0	0	RL
RA86570E0	gene:6566	-1000.0	1000.0	B
RA86CA648	gene:3704	-1000.0	0	RL
RA8845992		0	1000.0	LR
RA88B6AA	gene:50484;gene:6240+gene:6241	-1000.0	0	RL
RA8AD9D9		-1000.0	0	RL
RA8B2C063		-1000.0	1000.0	B
RA8B728FF	gene:79717	-1000.0	0	RL
RA8B91E64		0	1000.0	LR
RA8BC8AD5		-1000.0	1000.0	B
RA8BC8AD5	gene:6573	-1000.0	1000.0	B
RA8CD7B47		0	1000.0	LR
RA8CF906D	gene:1743	-1000.0	1000.0	B
RA8D15C2		-1000.0	1000.0	B
RA8D40949	gene:1666	0	1000.0	LR
RA8DA8002	gene:2194	-1000.0	1000.0	B
RA8E5EF51	gene:6579	-1000.0	1000.0	B
RA91D7F7D	gene:117247	-1000.0	1000.0	B
RA924DCF3	gene:10390;gene:56994	-1000.0	0	RL
RA92A4A92	gene:2588+gene:2720+gene:4758+gene:5476	-1000.0	1000.0	B
RA931F574	gene:34;gene:35	0	1000.0	LR
RA938EC3F	gene:6566	-1000.0	1000.0	B
RA947B447		-1000.0	1000.0	B
RA94B3F40	gene:9057	0	1000.0	LR
RA9524466	gene:2243	0	1000.0	LR
RA9594F3	gene:55163	-1000.0	0	RL
RA959B203	gene:9057	0	1000.0	LR
RA967467F	gene:1593	0	1000.0	LR
RA9679FD8		-1000.0	0	RL
RA96B71FF		0	1000.0	LR
RA970E36E		-1000.0	0	RL
RA97A7D40	gene:1384	-1000.0	1000.0	B
RA98BDE60	gene:19	0	1000.0	LR
RA9979760		-1000.0	1000.0	B
RA99ADEDD	gene:10057	0	1000.0	LR
RA9B5393		0	1000.0	LR
RA9C2D3AF	gene:9057	0	1000.0	LR
RA9CB3AF7		0	1000.0	LR
RA9E75F28	gene:9057	0	1000.0	LR
RAA0CA677	gene:9057	0	1000.0	LR
RAA1B304D	gene:9057	0	1000.0	LR
RAA1DE900		-1000.0	1000.0	B
RAA1F926F	gene:2131+gene:2132	0	1000.0	LR
RAA239ADC	gene:10965	-1000.0	0	RL
RAA3F310B		-1000.0	0	RL
RAA582D36	gene:51146	-1000.0	0	RL
RAA59B1A1	gene:51251	-1000.0	0	RL
RAA5C9BC9		0	1000.0	LR
RAA5DD324	gene:387775	-1000.0	1000.0	B
RAA7763C1		-1000.0	0	RL
RAA7B43E4		-1000.0	1000.0	B
RAA82755	gene:10380	-1000.0	0	RL
RAA895889		-1000.0	0	RL
RAA8E529F	gene:9057	0	1000.0	LR
RAA96C17	gene:9057	0	1000.0	LR
RAA9A5686	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
RAAA9E61E	gene:18	-1000.0	1000.0	B
RAAAE22F1		0	1000.0	LR
RAAB7A853	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
RAABF29ED	gene:1557;gene:1559	-1000.0	0	RL
RAACD757E	gene:1962+gene:30+gene:3295+gene:8310	0	1000.0	LR
RAAECEDA2	gene:8140	-1000.0	1000.0	B
RAAF377BE	gene:316	-1000.0	0	RL
RAAF7C68D		-1000.0	0	RL
RAB06BA44	gene:6579	-1000.0	1000.0	B
RAB1B7E40	gene:51205;gene:53;gene:54;gene:55	0	1000.0	LR
RAB2714E1	gene:11136	-1000.0	1000.0	B
RAB2F8AE9	gene:3028	-1000.0	0	RL
RAB364CA9	gene:1962+gene:30+gene:3295+gene:51	0	1000.0	LR
RAB383E51	gene:4363	-1000.0	0	RL
RAB41D805		-1000.0	0	RL
RAB41E0AE		-1000.0	0	RL
RAB4A09D		-1000.0	1000.0	B
RAB5EAA2B		0	1000.0	LR
RAB70F856		0	1000.0	LR
RAB757471		-1000.0	0	RL
RAB78A036	gene:6319	0	1000.0	LR
RAB7CE3CB		-1000.0	1000.0	B
RAB7D516C		-1000.0	1000.0	B
RAB8194C3	gene:6307	0	1000.0	LR
RAB8C6811		-1000.0	0	RL
RAB9B0736	gene:60386	0	1000.0	LR
RABA49A38	gene:5805	-1000.0	0	RL
RABAA749E	gene:3030+gene:3032;gene:549	-1000.0	1000.0	B
RABB67C82	gene:6579	-1000.0	1000.0	B
RABC2A833	gene:8705	0	1000.0	LR
RABC372E3	gene:83884	0	1000.0	LR
RABE54BB3	gene:1718	0	1000.0	LR
RABEDC057	gene:3030+gene:37	-1000.0	0	RL
RABF14873	gene:10455;gene:1962	-1000.0	0	RL
RABFA61CA		0	1000.0	LR
RABFC2253	gene:64802	-1000.0	0	RL
RAC09B2DC	gene:2517	0	1000.0	LR
RAC0A2733		-1000.0	1000.0	B
RAC1ADC39	gene:6579	-1000.0	1000.0	B
RAC1D7032	gene:9057	0	1000.0	LR
RAC225F41		-1000.0	1000.0	B
RAC2E8482	gene:2588+gene:2720+gene:4758+gene:5476;gene:2720+gene:5476	0	1000.0	LR
RAC30B082		-1000.0	1000.0	B
RAC3CF520	gene:11136	0	1000.0	LR
RAC420141	gene:9057	0	1000.0	LR
RAC4B4233		-1000.0	1000.0	B
RAC540368	gene:56954	-1000.0	0	RL
RAC62232B	gene:5825	-1000.0	0	RL
RAC71FED4	gene:26063	0	1000.0	LR
RAC84D910		0	1000.0	LR
RAC946DBF	gene:8534;gene:9469	0	1000.0	LR
RAC97DA3F	gene:2571;gene:2572;gene:2752	-1000.0	0	RL
RAC99E409		0	1000.0	LR
RAC9BBAB1	gene:9057	0	1000.0	LR
RACA2658E	gene:30833;gene:4907	0	1000.0	LR
RACCB91DA		-1000.0	1000.0	B
RACDA61A4	gene:126129;gene:1374;gene:1375	-1000.0	0	RL
RACE0F333	gene:5297;gene:5298;gene:55361	-1000.0	0	RL
RACE161A8	gene:64078;gene:9154	0	1000.0	LR
RACEDA0D7	gene:1622	-1000.0	1000.0	B
RACF5D973	gene:2180	-1000.0	0	RL
RACFA6F8B	gene:8309	-1000.0	0	RL
RACFC3DAB	gene:2542	-1000.0	0	RL
RAD04B134	gene:79178	0	1000.0	LR
RAD28ECA0		-1000.0	1000.0	B
RAD2E319E	gene:6576	0	1000.0	LR
RAD348845	gene:64078;gene:9154	0	1000.0	LR
RAD38C6C	gene:1468	-1000.0	1000.0	B
RAD43DD39	gene:28	-1000.0	0	RL
RAD4E3E64	gene:64078;gene:9153;gene:9154	0	1000.0	LR
RAD5CF064		0	1000.0	LR
RAD68E0D4	gene:3992	-1000.0	0	RL
RAD78006D	gene:11136	0	1000.0	LR
RAD892584	gene:1962+gene:30+gene:3295+gene:51	0	1000.0	LR
RAD91A8FA		-1000.0	1000.0	B
RAD9EC15C	gene:6505;gene:6506;gene:6507;gene:6511;gene:6512	0	1000.0	LR
RADA2A92D		0	1000.0	LR
RADBC5C62	gene:34;gene:35	0	1000.0	LR
RAE20AC7C	gene:57379	-1000.0	0	RL
RAE29E2C9	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
RAE2BC7A8	gene:178	-1000.0	0	RL
RAE57A280	gene:6566	-1000.0	1000.0	B
RAE74FD1	gene:1738+gene:1743+gene:4967+gene:8050	-1000.0	0	RL
RAE753571	gene:9057	-1000.0	0	RL
RAE835873	gene:445	-1000.0	0	RL
RAE8A3D21		-1000.0	1000.0	B
RAE8D1185		0	1000.0	LR
RAE97939F	gene:8659	0	1000.0	LR
RAEA2C03A	gene:1962+gene:3030+gene:3033	-1000.0	0	RL
RAEA4D6B1	gene:9057	0	1000.0	LR
RAEA6ECFE	gene:8801+gene:8802	-1000.0	1000.0	B
RAEC4A055		0	1000.0	LR
RAEF1EFF1		0	1000.0	LR
RAEFECF36		-1000.0	1000.0	B
RAEFECF36		0	1000.0	LR
RAF0F6B5F	gene:2805	0	1000.0	LR
RAF110239		-1000.0	1000.0	B
RAF1D687E	gene:6566	0	1000.0	LR
RAF1E53C4	gene:6509;gene:6510	-1000.0	0	RL
RAF212329	gene:4594	-1000.0	1000.0	B
RAF230CB3	gene:27306;gene:5730	-1000.0	1000.0	B
RAF26BBB8	gene:3612;gene:3613;gene:8776;gene:8898	-1000.0	0	RL
RAF359F9F	gene:6646;gene:8435	0	1000.0	LR
RAF3BF498		-1000.0	1000.0	B
RAF482FE1		0	1000.0	LR
RAF4E0BE2	gene:11283	0	1000.0	LR
RAF5322F6		-1000.0	1000.0	B
RAF65AF99		-1000.0	1000.0	B
RAF73E462		-1000.0	0	RL
RAF8355F3	gene:4967	-1000.0	0	RL
RAF8610DF		-1000.0	0	RL
RAF97BA9F	gene:6510	0	1000.0	LR
RAFA73B41		-1000.0	1000.0	B
RAFB654F	gene:2937	-1000.0	0	RL
RAFC84E50	gene:51	-1000.0	0	RL
RAFD3D669	gene:10331	0	1000.0	LR
RAFDEC4FB	gene:343;gene:358;gene:359;gene:361;gene:362;gene:4284	-1000.0	1000.0	B
RAFECFB27	gene:226;gene:229;gene:230	-1000.0	1000.0	B
RB0039909	gene:140679	0	1000.0	LR
RB012805B	gene:2525	0	1000.0	LR
RB01FE2D0		-1000.0	1000.0	B
RB020239		-1000.0	1000.0	B
RB024EC03	gene:9563	-1000.0	1000.0	B
RB02CCC63	gene:8836	0	1000.0	LR
RB0300631	gene:1152;gene:1158	-1000.0	0	RL
RB032AF38	gene:29968	-1000.0	0	RL
RB03AB1DE	gene:51727	-1000.0	1000.0	B
RB0559547	gene:10331;gene:10678;gene:11041;gene:146712;gene:374907;gene:79369;gene:93010	0	1000.0	LR
RB0697448	gene:60386	-1000.0	0	RL
RB0697448	gene:60386	0	1000.0	LR
RB08F2512	gene:1543;gene:1544;gene:1545;gene:1557	0	1000.0	LR
RB09181A0		0	1000.0	LR
RB097C99B	gene:11001;gene:2180;gene:2181;gene:2182;gene:23305;gene:51703;gene:81616	-1000.0	0	RL
RB098F56D	gene:2523	0	1000.0	LR
RB0A520BF	gene:50506;gene:53905	0	1000.0	LR
RB0AF1980	gene:3284	-1000.0	0	RL
RB0C0985C		-1000.0	0	RL
RB0DE70A2	gene:2030	-1000.0	1000.0	B
RB0E6D7B0	gene:60386	-1000.0	0	RL
RB0FC4443	gene:3030+gene:3032+gene:37	-1000.0	0	RL
RB10722F0	gene:6448	0	1000.0	LR
RB115C871		-1000.0	0	RL
RB1195DDE	gene:3283	-1000.0	0	RL
RB119CB0		0	1000.0	LR
RB11C39D6	gene:9057	-1000.0	0	RL
RB1205C87	gene:11136	0	1000.0	LR
RB129273C	gene:10396;gene:57194	-1000.0	0	RL
RB12E5EC9	gene:23428+gene:6520	0	1000.0	LR
RB12F079B		-1000.0	1000.0	B
RB160669F	gene:2030;gene:3177	-1000.0	1000.0	B
RB176D12D		0	1000.0	LR
RB17A3DDA	gene:3073;gene:3073+gene:3074;gene:3074	-1000.0	0	RL
RB1859E62		0	1000.0	LR
RB190D99E	gene:5740	-1000.0	1000.0	B
RB1A9880D	gene:490;gene:491;gene:492;gene:493	0	1000.0	LR
RB1AC4859		0	1000.0	LR
RB1B792DF		-1000.0	1000.0	B
RB1BC8EDE	gene:121278;gene:7166	-1000.0	1000.0	B
RB1C1ED54	gene:56548;gene:9469	0	1000.0	LR
RB1D81D0E	gene:55315	-1000.0	1000.0	B
RB1FAD0D3	gene:1159;gene:1160;gene:548596	-1000.0	1000.0	B
RB207BEBC	gene:6554	-1000.0	1000.0	B
RB21F81C	gene:126129;gene:1374;gene:1375	-1000.0	1000.0	B
RB2214D0F		0	1000.0	LR
RB22A729D	gene:11001	-1000.0	1000.0	B
RB2523185	gene:215+gene:225	-1000.0	0	RL
RB2647E6F	gene:60386	-1000.0	0	RL
RB264E5EB		0	1000.0	LR
RB26C654A		0	1000.0	LR
RB270B207		-1000.0	1000.0	B
RB29CD7D5	gene:686	0	1000.0	LR
RB29F6EB9		-1000.0	1000.0	B
RB2B455C9		0	1000.0	LR
RB2B45A74	gene:3340;gene:64579;gene:8509;gene:9348	0	1000.0	LR
RB2C4651D	gene:3176	0	1000.0	LR
RB2CBBF4D	gene:6580;gene:6582	-1000.0	1000.0	B
RB2CC512A	gene:4363	0	1000.0	LR
RB2F0E2F9	gene:6579	-1000.0	1000.0	B
RB2F3262	gene:55902;gene:79611;gene:84532	-1000.0	0	RL
RB2F96D10	gene:9057	0	1000.0	LR
RB2FF27B	gene:4669	0	1000.0	LR
RB3012443	gene:5313	0	1000.0	LR
RB30B342D	gene:1632	-1000.0	0	RL
RB313E065	gene:8836	0	1000.0	LR
RB32027FA		-1000.0	1000.0	B
RB325B671	gene:1376	-1000.0	1000.0	B
RB325B671	gene:1376	0	1000.0	LR
RB348BD3D	gene:6576	-1000.0	1000.0	B
RB34E9795		0	1000.0	LR
RB351C1EB	gene:6822	-1000.0	0	RL
RB354D0A5	gene:124583;gene:377841;gene:953;gene:956	0	1000.0	LR
RB3608BF4	gene:29920;gene:5831	-1000.0	1000.0	B
RB372363A	gene:9962;gene:9963	0	1000.0	LR
RB37F8FCF	gene:2593	-1000.0	1000.0	B
RB381D1EA		0	1000.0	LR
RB3839DB6		-1000.0	1000.0	B
RB38AE1EC	gene:23498	-1000.0	0	RL
RB3A05D74		0	1000.0	LR
RB3B6ED1	gene:23315;gene:84679	-1000.0	1000.0	B
RB3B98353		-1000.0	1000.0	B
RB3BD69FA		-1000.0	0	RL
RB3C10460		0	1000.0	LR
RB3DF6EC		-1000.0	1000.0	B
RB3F082ED		-1000.0	1000.0	B
RB3FDFB0D	gene:121278;gene:7166	0	1000.0	LR
RB4072DD7	gene:22856+gene:79586;gene:337876;gene:54480	-1000.0	0	RL
RB41C5F28	gene:249	-1000.0	1000.0	B
RB43B55A1	gene:54716+gene:57393	0	1000.0	LR
RB43FB5E5		-1000.0	0	RL
RB442F576	gene:3073;gene:3073+gene:3074;gene:3074	0	1000.0	LR
RB4547678	gene:2194	-1000.0	1000.0	B
RB45D12EC	gene:55315	-1000.0	1000.0	B
RB468280E	gene:9057	0	1000.0	LR
RB48399B9	gene:10599	-1000.0	1000.0	B
RB49F8F10		-1000.0	0	RL
RB4A004E2		0	1000.0	LR
RB4A0BD57	gene:9057	0	1000.0	LR
RB4B471E3		0	1000.0	LR
RB4BCFFBB	gene:3988	0	1000.0	LR
RB4BFF52A	gene:4128;gene:4129	-1000.0	0	RL
RB4C7B4C9	gene:2030;gene:3177	-1000.0	1000.0	B
RB4CAF0A3	gene:34;gene:35	-1000.0	0	RL
RB4CD0771		-1000.0	1000.0	B
RB4CE5620	gene:6570;gene:6571	-1000.0	0	RL
RB4CEB8B4	gene:4598	-1000.0	0	RL
RB4DB9A8D	gene:4598	-1000.0	0	RL
RB4DF8B7A		0	1000.0	LR
RB4E241F1	gene:8418	-1000.0	1000.0	B
RB4EAEDFA	gene:873	0	1000.0	LR
RB4F1B239	gene:23169	-1000.0	1000.0	B
RB4F1D907		0	1000.0	LR
RB5042F69		-1000.0	1000.0	B
RB50607E1	gene:10327;gene:231;gene:8574	-1000.0	0	RL
RB50D8663	gene:29906	0	1000.0	LR
RB516E5F6	gene:8802+gene:8803	0	1000.0	LR
RB5189393	gene:4860	-1000.0	1000.0	B
RB51C5E84	gene:9057	0	1000.0	LR
RB52424C5		0	1000.0	LR
RB52A2CDC	gene:3158	0	1000.0	LR
RB52EB22	gene:2799	-1000.0	1000.0	B
RB53EE89C	gene:60386	-1000.0	0	RL
RB54EE5B6		-1000.0	1000.0	B
